epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
1,10465,12377.1962890625,0.9797173333333333,0.6444764569383922,0.5871810140437387,0.9626131524464244,,,,,,8392.654909
1,10466,44062.265625,0.903616,0.8482247185995198,0.7863319952761477,0.8191693659045727,,,,,,8393.384941
1,10467,4717.39453125,0.9921226666666667,0.8295691402359799,0.8024336190010255,0.9848663209658906,,,,,,8394.113092
1,10468,39030.9140625,0.9431317494600432,0.9207399058058887,0.8776893640504637,0.8913583364300743,,,,,,8394.950913
1,10469,25597.220703125,0.9640053333333334,0.9543802039167804,0.5909477065570244,0.9365593692222764,,,,,,8395.679879
1,10470,8926.9697265625,0.9813020527859238,0.8201688408877353,0.77190051072828,0.9650550379767822,,,,,,8396.362529
1,10471,19488.16796875,0.9802659574468086,0.8414753063549627,0.8189168946426189,0.9616678428224169,,,,,,8397.091359
1,10472,380223.125,0.5748121827411168,0.6266348013529978,0.40112854778222196,0.4170953625455353,,,,,,8397.856812
1,10473,16356.9208984375,0.9730437317784256,0.9079300217802225,0.7564387820784945,0.9506814501869748,,,,,,8398.540852
1,10474,102528.3828125,0.7967093333333334,0.7943477915360316,0.4620226693129565,0.6988213162903814,,,,,,8399.270087
1,10475,27698.31640625,0.9634986666666666,0.9370269475743194,0.9048976233674048,0.9294921889844245,,,,,,8399.999617
1,10476,121093.7265625,0.6978613333333333,0.6570513058543029,0.33521530794164284,0.5280685578715161,,,,,,8400.729778
1,10477,22727.58984375,0.9650293333333333,0.6286687327785926,0.6059381743557719,0.932366414423957,,,,,,8401.460494
1,10478,68541.46875,0.8413973333333333,0.6430355737792361,0.5583523681521764,0.7096943586265279,,,,,,8402.187823
1,10479,14028.9501953125,0.9669351351351352,0.9514067929538506,0.7774844665344176,0.9461785587097811,,,,,,8402.908066
1,10480,21832.15234375,0.9761557894736842,0.8789461151351456,0.8578698396979021,0.953461578088728,,,,,,8403.761911
1,10481,9493.8359375,0.9662444444444445,0.5647675867106813,0.4105941778011837,0.9350000243378186,,,,,,8404.229005
1,10482,13499.25,0.9740336134453782,0.9118373252403758,0.8916170032500524,0.949194880283819,,,,,,8404.937052
1,10483,4017.429443359375,0.9916706586826347,0.5891907855877141,0.5850185699642513,0.9834108209812243,,,,,,8405.612845
1,10484,27318.6953125,0.9725066666666666,0.9198239107466746,0.8905600076280187,0.946797597296778,,,,,,8406.344162
1,10485,35799.09765625,0.9195435435435435,0.7377929174715857,0.6635497742855643,0.8572079688285057,,,,,,8407.019786
1,10486,56359.0078125,0.8989969604863222,0.609918773457858,0.5432488106598374,0.8190384976849423,,,,,,8407.690199
1,10487,34498.09375,0.9148828828828829,0.8906976685969832,0.8291414134277235,0.8404209431609111,,,,,,8408.367576
1,10488,64496.7421875,0.8577226666666666,0.4437475856740798,0.21930448964452662,0.847790220127673,,,,,,8409.095682
1,10489,34689.40625,0.9378505338078292,0.4841987028319724,0.4580872098306624,0.8808722996491238,,,,,,8409.710659
1,10490,368753.6875,0.450244776119403,0.46805958969001793,0.20979268666002282,0.26424498124352375,,,,,,8410.387863
1,10491,50380.96875,0.896192,0.8534591375360506,0.7819205607572765,0.8127029315760205,,,,,,8411.116913
1,10492,18821.201171875,0.97248,0.9607329971852543,0.9327803598154192,0.9465694614559875,,,,,,8411.846447
1,10493,11556.6416015625,0.9951733333333334,0.9469535224952168,0.932454432429764,0.990500860797076,,,,,,8412.576569
1,10494,33850.6171875,0.9283515309359244,0.930089050904052,0.8662721985740136,0.8663326421770197,,,,,,8413.215191
1,10495,308919.28125,0.4020602409638554,0.5742658863181322,0.21824046443199316,0.2606667565564107,,,,,,8413.889964
1,10496,7403.15576171875,0.991608,0.9529081968174506,0.9451232562581067,0.9833529612071534,,,,,,8414.771438
1,10497,240973.734375,0.6485546666666666,0.5926221142097694,0.4071680160861573,0.4371086486847086,,,,,,8415.4993
1,10498,20203.322265625,0.982912,0.3805944761969215,0.28179614586983814,0.9685487607835597,,,,,,8416.228642
1,10499,165954.734375,0.7158666666666667,0.6138939356549588,0.3478049613108479,0.5594839321491515,,,,,,8416.955974
1,10500,12627.7958984375,0.9762186666666667,0.8776358103242794,0.8585096463986475,0.9534601266125943,,,,,,8417.685447
1,10501,147665.71875,0.8305973333333333,0.4750145981491435,0.40127300145883893,0.6963472245097636,,,,,,8418.413768
1,10502,37089.0625,0.9432426666666667,0.9189493022074177,0.6469317161257482,0.8946918066645692,,,,,,8419.143462
1,10503,47444.86328125,0.890864,0.897012404947434,0.8030013296659682,0.8036673305560585,,,,,,8419.871881
1,10504,72750.25,0.8618773333333334,0.8489914508565348,0.7486316308843761,0.7552073596846294,,,,,,8420.601166
1,10505,65204.7890625,0.850831746031746,0.850132188127233,0.3912639062272163,0.7834310262026816,,,,,,8421.25985
1,10506,80364.6640625,0.8655786666666667,0.8901967882509796,0.7427750705265149,0.7699083768053563,,,,,,8421.988166
1,10507,56556.44140625,0.8653191489361702,0.8754816623796757,0.41792960460901,0.8282455000128378,,,,,,8422.605319
1,10508,53000.95703125,0.8886306306306306,0.8880799241181718,0.5495262246085669,0.8251573613874541,,,,,,8423.282471
1,10509,34881.578125,0.9600580474934037,0.9616385542320417,0.9037509574845963,0.9249119378235433,,,,,,8424.040863
1,10510,316430.1875,0.6406576819407008,0.5694148405650314,0.3860627691078893,0.4326859422839173,,,,,,8424.76456
1,10511,26132.865234375,0.9494826666666667,0.6220241231860738,0.4647890395831454,0.9256046105949671,,,,,,8425.492665
1,10512,31127.25390625,0.9150204081632654,0.8065452861949618,0.7569194989392832,0.8385929775861687,,,,,,8426.174275
1,10513,15369.9365234375,0.9706727828746178,0.847056993700193,0.8225606658772532,0.943048680585291,,,,,,8426.843591
1,10514,28856.935546875,0.94144,0.5048254712726616,0.47552875261187927,0.8863112316895508,,,,,,8427.573457
1,10515,14912.1181640625,0.9786507462686567,0.5378146273852118,0.5232683888078238,0.9584878547182455,,,,,,8428.253328
1,10516,57066.87109375,0.8827786666666667,0.7070458261263299,0.5111796650997312,0.8225249836642667,,,,,,8428.984622
1,10517,47075.01171875,0.8993993993993994,0.878504497540813,0.8042007983870003,0.8147266221677546,,,,,,8429.658624
1,10518,112184.2109375,0.864604,0.7370150331110669,0.42279519382276265,0.7840711485715457,,,,,,8430.538955
1,10519,66936.1640625,0.89832,0.5123341498785692,0.3598034589366207,0.8200296377357422,,,,,,8431.267451
1,10520,39509.34765625,0.9088168168168168,0.9124539331902173,0.8328726272361772,0.8328841273472334,,,,,,8431.944031
1,10521,53468.11328125,0.9225550660792952,0.9058978108226066,0.8332744300866596,0.8577114047781607,,,,,,8432.769063
1,10522,398496.6875,0.22545945945945947,0.35422952285171533,0.06270340394698355,0.07979982829392104,,,,,,8433.442943
1,10523,51839.47265625,0.8130488119834711,0.5582102405906124,0.46018084221589384,0.6754475868620726,,,,,,8433.91599
1,10524,34098.14453125,0.951824,0.660013627034167,0.528055557024497,0.9177386946094933,,,,,,8434.644673
1,10525,52958.34765625,0.8507677419354839,0.8515490595690194,0.4957159912447781,0.7434817654849304,,,,,,8435.292197
1,10526,9701.8359375,0.9710979363812564,0.9655349479472,0.9334967998555814,0.9441249227242592,,,,,,8435.787756
1,10527,53736.4765625,0.9067687687687688,0.9388118936872414,0.7633858350020218,0.8467061986652027,,,,,,8436.464523
1,10528,47646.01171875,0.908201116095853,0.6609666063220109,0.4146957044603693,0.8350817892062996,,,,,,8437.204153
1,10529,18133.90625,0.966608,0.9651426679327677,0.9332954875950831,0.9354219826662216,,,,,,8437.93403
1,10530,168582.359375,0.6601546666666667,0.5014194353464977,0.23956961718108216,0.6307291512294483,,,,,,8438.663484
1,10531,29732.810546875,0.9260337078651686,0.8355585139612873,0.5370292067028183,0.9078560424783054,,,,,,8439.370335
1,10532,206133.46875,0.4937018970189702,0.7378190079986633,0.13548954404649272,0.4668885323214651,,,,,,8440.091815
1,10533,113203.984375,0.2712727272727273,0.6558767618304807,0.1749036645177921,0.09259780794320818,,,,,,8440.467431
1,10534,121048.4609375,0.7912106666666666,0.8286086918800475,0.6545090880440002,0.6553171698120204,,,,,,8441.197724
1,10535,15532.7724609375,0.9654133333333333,0.9140120575812389,0.8793372336860039,0.9334955442811886,,,,,,8441.927832
1,10536,119639.9453125,0.7823146666666667,0.6849164753849414,0.5703741148322956,0.6225647703814914,,,,,,8442.656857
1,10537,106386.15625,0.7896373333333333,0.7496345350899232,0.2721525606842855,0.7443019770839832,,,,,,8443.384906
1,10538,36560.69921875,0.8576882102272727,0.8583241084224684,0.7442322020518504,0.7531603927695503,,,,,,8443.872053
1,10539,12717.4296875,0.9854654654654654,0.6372901678657075,0.6299826985450001,0.9711433522613347,,,,,,8444.546774
1,10540,84972.15625,0.8931626666666667,0.25112788744947195,0.14993932411413316,0.7994122657439742,,,,,,8445.275832
1,10541,5897.4453125,0.9931891891891892,0.7803813550466188,0.7689471820187865,0.9866217302473229,,,,,,8445.951538
1,10542,94217.359375,0.856064,0.6361102940077764,0.5475626078012789,0.7380637784998021,,,,,,8446.679636
1,10543,144302.609375,0.6955633423180593,0.4711969743253644,0.3316845696668047,0.4887616344188134,,,,,,8447.407547
1,10544,288991.96875,0.5654315789473684,0.581678016246915,0.2987335563499832,0.39605616851174363,,,,,,8448.16435
1,10545,58560.015625,0.8857322834645669,0.6206499385285171,0.42119469445815405,0.7914464437757214,,,,,,8448.921655
1,10546,76622.9765625,0.8361134328358208,0.6143951438580717,0.28875741338609573,0.777968475370716,,,,,,8449.598236
1,10547,178023.140625,0.700848,0.5998106657802055,0.3456622609939969,0.5296344431487408,,,,,,8450.326011
1,10548,53392.8515625,0.888102102102102,0.8881473822473491,0.5466845360529559,0.8218225303187547,,,,,,8451.002846
1,10549,40990.34765625,0.9440239520958084,0.816918902873071,0.3753082759406902,0.9080252664174567,,,,,,8451.678098
1,10550,166779.140625,0.683392,0.8169368253679941,0.3603561150137424,0.5509621611914223,,,,,,8452.408403
1,10551,47891.203125,0.8744324324324324,0.5400220276464147,0.47426736461032337,0.7710371184948608,,,,,,8453.084498
1,10552,43170.87890625,0.8815795795795796,0.852381640700631,0.5264339294932868,0.8491704660069873,,,,,,8453.760158
1,10553,18387.74609375,0.9650357142857143,0.6627730475368436,0.6444776913908369,0.9314405146272519,,,,,,8454.438897
1,10554,24868.37109375,0.9478613333333333,0.8974101011906417,0.5647237463474636,0.9234112444071075,,,,,,8455.169145
1,10555,21737.015625,0.9604764267990075,0.9506662178595202,0.9117607426706671,0.9242059319442362,,,,,,8455.947964
1,10556,45859.18359375,0.9493813333333333,0.9280168605879956,0.35703188684413184,0.908777302561186,,,,,,8456.678389
1,10557,21945.220703125,0.9607253333333333,0.6283470945833588,0.5818584177806283,0.9272648408636935,,,,,,8457.407877
1,10558,153942.703125,0.7000213333333334,0.3176330511893411,0.2225607296910516,0.5725667829137736,,,,,,8458.138955
1,10559,76059.203125,0.8782293333333333,0.7013962340208905,0.48312470305266,0.8125435885629688,,,,,,8458.868247
1,10560,6199.24853515625,0.9867573333333334,0.9816569462191049,0.8479864579116552,0.9771411879415864,,,,,,8459.59728
1,10561,38715.53125,0.9339689440993789,0.8634324177157735,0.5275198903188941,0.8851881111865789,,,,,,8460.258199
1,10562,14893.0,0.9696923076923077,0.9745775212630328,0.9023228493218813,0.943847015968637,,,,,,8460.97592
1,10563,66708.8359375,0.9016853333333333,0.91833130581833,0.5618561918040584,0.8425281072987223,,,,,,8461.704332
1,10564,168450.375,0.7348509615384615,0.7677654004383013,0.4389699607792932,0.5747314689279884,,,,,,8462.495397
1,10565,27204.53125,0.9610026666666667,0.9615477764392215,0.6095951191220171,0.928694981146226,,,,,,8463.224745
1,10566,81472.6953125,0.8402395209580839,0.8154972491025249,0.7094275083873974,0.7238427634710338,,,,,,8463.902216
1,10567,88310.2109375,0.8009013333333334,0.598905546185356,0.46786283875994333,0.7093028206273245,,,,,,8464.633044
1,10568,55409.51171875,0.8950453333333334,0.8975097822056536,0.540725890779775,0.8107400953683394,,,,,,8465.361629
1,10569,81538.5703125,0.8703253333333333,0.8896261290812002,0.5133437925207621,0.7741180433954897,,,,,,8466.090558
1,10570,107521.3203125,0.7595075075075075,0.7135067494782744,0.3756551934303795,0.6442308638370478,,,,,,8466.766962
1,10571,50328.41796875,0.9279769585253457,0.8577857421807364,0.5412212901460247,0.8628407527285139,,,,,,8467.577843
1,10572,98448.8828125,0.8159893333333333,0.7791707625068864,0.6570487274563698,0.6901265905002745,,,,,,8468.305614
1,10573,56432.0,0.8513706666666667,0.4985072762475798,0.3222564736139794,0.8255437438453479,,,,,,8469.034629
1,10574,31768.484375,0.959845744680851,0.8951303043415144,0.5435917262344817,0.9301506209400597,,,,,,8469.761743
1,10575,54283.79296875,0.8381726929699235,0.504914308331218,0.2856472432512539,0.7676904436433958,,,,,,8470.366625
1,10576,89371.6953125,0.8334293333333334,0.7746078330241003,0.6579583536088499,0.7304907437658553,,,,,,8471.094242
1,10577,79708.1171875,0.885396,0.8459572595213501,0.772726360813731,0.7938937712592015,,,,,,8471.972351
1,10578,50109.44921875,0.9104213333333333,0.9149087713742697,0.8346452151572136,0.8362246819899979,,,,,,8472.702616
1,10579,89803.8203125,0.8245714285714286,0.7983560863066845,0.3909951762762136,0.8056477815050109,,,,,,8473.409902
1,10580,136541.09375,0.6860053333333334,0.6688628953640708,0.43181453426507277,0.6660934214114274,,,,,,8474.137923
1,10581,119117.7734375,0.856545,0.8630341545098048,0.30840509628531576,0.769691552470074,,,,,,8474.91174
1,10582,82358.4453125,0.91664,0.6255242947194891,0.3237173265187754,0.8742702719901724,,,,,,8475.643725
1,10583,242538.75,0.6741653333333333,0.595431355100521,0.25627286399943844,0.5083012945237112,,,,,,8476.372944
1,10584,68652.859375,0.8928426666666667,0.8754602085285134,0.5312272249046333,0.8032324579446275,,,,,,8477.099797
1,10585,60106.50390625,0.9075495495495496,0.31936943526957107,0.26692095962226464,0.8402677574770095,,,,,,8477.775872
1,10586,37962.74609375,0.9215772357723577,0.4958154969498326,0.3288616305855184,0.9168876154467724,,,,,,8478.494036
1,10587,122483.9140625,0.7525066666666667,0.6566393200404184,0.5061219771814173,0.5706591552695888,,,,,,8479.221942
1,10588,100586.0390625,0.799277628032345,0.5255647984447752,0.3265195699803161,0.7426918714244262,,,,,,8479.947879
1,10589,60626.33984375,0.911987987987988,0.6454799457863695,0.5417859333302656,0.8478332744468343,,,,,,8480.623741
1,10590,150697.140625,0.7062453333333333,0.7240823833276333,0.3277829486848968,0.5447867354271214,,,,,,8481.352775
1,10591,18233.75390625,0.9878618618618619,0.9697615524933569,0.9602741682518814,0.9759585623382494,,,,,,8482.03044
1,10592,146459.4375,0.7677226666666667,0.49758721291981806,0.1928098797181816,0.59496912771661,,,,,,8482.761812
1,10593,27205.421875,0.9445405405405405,0.8868425898690051,0.742251277682239,0.9085399172534246,,,,,,8483.541923
1,10594,268960.96875,0.3415626666666667,0.3427530168754302,0.1308418183571832,0.1727941752754297,,,,,,8484.270477
1,10595,215707.21875,0.4751146666666667,0.6822009661579203,0.3412969836129688,0.3361405903174797,,,,,,8485.000585
1,10596,81887.296875,0.7874294294294294,0.44926116472529104,0.3686516826874839,0.6722573790503626,,,,,,8485.677882
1,10597,32111.056640625,0.9219647058823529,0.9218552954027521,0.8551316290143917,0.8551490614736167,,,,,,8486.358126
1,10598,6214.32666015625,0.987965,0.9512859736566439,0.8489565825629627,0.9786274939714413,,,,,,8487.131187
1,10599,129373.03125,0.7901382488479263,0.8101124448019072,0.2922938493851598,0.727881556584191,,,,,,8487.942803
1,10600,97883.3671875,0.8404518072289157,0.684285437437619,0.3715209060544701,0.7274114280785755,,,,,,8488.618622
1,10601,73840.7734375,0.862544,0.876439435037126,0.49254777558658835,0.769455549126467,,,,,,8489.347568
1,10602,94224.765625,0.85848,0.8637469652089179,0.7513251250345269,0.7529566130279144,,,,,,8490.076872
1,10603,40169.25,0.8933573573573573,0.7566099496813241,0.629427746833165,0.8302237837136354,,,,,,8490.75124
1,10604,78498.453125,0.7367360270218597,0.6082534383215469,0.3823681022010662,0.6364746332826756,,,,,,8491.328583
1,10605,129329.2421875,0.7978986666666666,0.8061879792693869,0.40645403710912376,0.6754306919336107,,,,,,8492.055457
1,10606,219014.578125,0.5500373333333334,0.5668537312542509,0.22345852922176862,0.5421621423304714,,,,,,8492.785376
1,10607,80234.1796875,0.818832,0.7215814256177406,0.3403202719370173,0.7686948117372887,,,,,,8493.514107
1,10608,11984.6357421875,0.9958986666666667,0.5,0.49794933333333335,0.9918141542684445,,,,,,8494.240835
1,10609,19701.765625,0.9634834834834834,0.752441152449578,0.7330971811294108,0.9284123443334108,,,,,,8494.917219
1,10610,33590.828125,0.9352072072072072,0.6317140830174157,0.4213972544470491,0.9159718110858904,,,,,,8495.594035
1,10611,31621.70703125,0.956832,0.9574380929882536,0.9172052106792032,0.9172664976889007,,,,,,8496.323909
1,10612,80319.9453125,0.8874986666666667,0.48776914462863075,0.4281454362208196,0.7958275199106998,,,,,,8497.052986
1,10613,62139.16796875,0.8840840840840841,0.8661460742499721,0.7778531830664205,0.7925698214975984,,,,,,8497.73014
1,10614,97487.4765625,0.9005173333333333,0.8843289901896729,0.5407723620337512,0.8230476404389522,,,,,,8498.458932
1,10615,90393.9296875,0.8389238845144357,0.8476885201513311,0.4747369656649883,0.7431053303533918,,,,,,8499.216103
1,10616,17818.796875,0.9627207207207207,0.5,0.48136036036036034,0.9268311861050239,,,,,,8499.890278
1,10617,58190.44921875,0.9367733333333333,0.48274569033799164,0.44919602032192874,0.8818783322007966,,,,,,8500.618173
1,10618,40190.76171875,0.9403733333333333,0.9490173518615765,0.8826844227932129,0.8888417717946396,,,,,,8501.348107
1,10619,64301.3984375,0.872912912912913,0.8256612750611222,0.6724831672529857,0.7954871719264314,,,,,,8502.023262
1,10620,33362.91796875,0.927392,0.692052859472037,0.46187055462934534,0.8738695047242487,,,,,,8502.752542
1,10621,53796.6171875,0.905497005988024,0.9092238228431399,0.8149775964477743,0.8304325018578622,,,,,,8503.42759
